1207.5,293.61,483.614571525829,-1106.42360613279
1223.5,294.8,513.199622872898,-1110.66574498501
1231.5,295.95,538.88794001609,-1107.33555804246
1245.25,297.06,566.493252389064,-1108.93325204796
1261,298.28,597.437633684151,-1110.49055550143
1279.25,299.39,627.794100256454,-1114.60985559217
1295.75,300.44,656.473323453881,-1117.14405431592
1312.25,301.67,688.965493697766,-1116.83777290786
1326.75,302.77,718.127340761701,-1115.59790469081
443.75,307.16,268.044030122904,-353.64736732439
430.25,308.77,269.420684902992,-335.451273728992
422.5,309.83,270.61627100436,-324.458138852603
417.5,310.89,273.299208413999,-315.616527894661
412,312.28,277.174768532907,-304.824781946497
410.25,313.31,281.409085084349,-298.519663225037
409.5,314.81,288.59841848035,-290.518851110631
407.5,315.91,292.68595670729,-283.533385593899
408.75,317.03,299.086746522701,-278.610266419717
392,318.45,293.363858717027,-260.003166131985
387.75,319.33,294.098941114021,-252.697200885984
387.25,320.5,298.811619916895,-246.321290802564
385.5,321.75,302.739676854527,-238.660717458941
383.75,322.83,305.789796858846,-231.854830954685
381.5,324.22,309.498726099314,-223.053331162979
377.75,325.55,311.500264473797,-213.688202137494
373.75,326.78,312.669206164669,-204.760909395216
370,327.78,313.022629097101,-197.27349967276
365.25,329.28,313.995930734413,-186.585417389006
360.5,330.02,312.265058162104,-180.141009908954
357.25,331.41,313.689260535075,-170.957919749153
354.25,332.91,315.386046792237,-161.321740595509
352.5,333.72,316.065965466796,-156.072276441213
353,334.95,319.796339206847,-149.463378223227
352.5,336.25,322.647296389605,-141.968208175205
353.75,337.05,325.749088599888,-137.936919555072
360.75,338.28,335.137994213916,-133.503136046586
371.75,339.67,348.592633374598,-129.155868844443
382.75,340.72,361.283950569911,-126.378279623511
3402,342.84,3250.5585155564,-1003.72971309202
3393.5,344,3262.04156516668,-935.375366964989
3385,345.17,3272.24397440613,-866.397352236696
3374.25,346.34,3278.80673194388,-796.862269817996
3374.25,347.47,3293.88395509722,-732.046141204991
3353.25,348.63,3287.44090407309,-661.073267291228
3339.75,349.8,3286.96728171528,-591.418761482331
3333.5,350.95,3292.00275759068,-524.347302858859
3298.75,352.66,3271.71837018968,-421.438570450495
1371,355.59,1366.94094479816,-105.420365367973
1358.5,356.75,1356.31508445216,-77.0171519048475
1356,357.88,1355.07187472013,-50.1618813688227
1367.75,359.11,1367.5849928574,-21.2449949687723


3864,1.72,3862.2590506508,115.978556923283
3837.75,2.91,3832.80126681027,194.832008760276
3763,4.06,3753.55658024227,266.424471323382
3739.5,5.23,3723.93173976319,340.870426385637
3701,6.41,3677.86300984499,413.188432575162
3668.25,7.58,3636.19553312892,483.880261380148
3631.25,8.75,3588.98773488606,552.398046102135
3546.75,11.02,3481.34976984334,677.967065949143
3516.5,12.19,3437.21263945048,742.523751271208
3496,13.33,3401.81176652969,806.035176093554
3479,14.52,3367.88137417967,872.247699597816
3546.75,15.64,3415.43012936766,956.176026632965
3504,16.81,3354.27070700236,1013.35286260311
3493.75,17.97,3323.31854026836,1077.88818641295
3487,19.13,3294.43897422627,1142.733934518
3469,20.3,3253.53671416867,1203.51977530762
3408.5,21.47,3171.9819354827,1247.55875652067
1493,23.17,1372.57683076609,587.436672028672
1475,24.33,1344.00183286425,607.687479924955
1460.5,25.55,1317.67660803785,629.911586359443
1472,26.69,1315.15809924065,661.16803764377
1471.5,27.81,1301.54110536226,686.515113491606
1466.75,28.95,1283.46851392055,709.974743406121
1463.5,30.19,1264.99463924335,735.948919888864
1459.75,31.28,1247.56092167042,757.932588836804
1472.5,32.45,1242.58386027143,790.089615292441
1464,33.63,1218.97232774525,810.803591624589
1460.5,34.77,1199.72468932731,832.899105425436
1467.5,36.03,1186.78063338324,863.196372922445
1472.75,37.17,1173.55550051822,889.808996191563
1474,38.39,1155.32393593271,915.370200007047
1475.25,39.55,1137.51984715928,939.367425355342
1476,40.67,1119.51008919225,961.911201825178
1481.5,41.83,1103.90550520226,988.04599365826
1484.75,43,1085.87740847906,1012.59706510279
1491.25,44.2,1069.09294365878,1039.64745963187
1497.25,45.31,1052.97195703561,1064.42830674339
1502.75,46.45,1035.3756982281,1089.15321512571
1513.5,47.63,1019.97132243751,1118.18636702701
1525,48.83,1003.90049463787,1147.95853447145
1532,49.98,985.160214768051,1173.23627255475
1543.5,51.14,968.422134772227,1201.89467878147
1554.5,52.28,951.048062025023,1229.62507851721
1561,53.47,929.175265318044,1254.33421635589
1575.75,54.61,912.578116761566,1284.59691861218
1593.75,55.77,896.510447409945,1317.69043412511
1602,56.88,875.323743468299,1341.71992014751
1617.25,58.03,856.293693887651,1371.9543258827
1633.5,59.22,835.932190686782,1403.40287251152
1650.25,60.41,814.87711841366,1435.02625215912
1670.5,61.58,795.04312867639,1469.17550808079
1682.25,62.75,770.2583937055,1495.54908626438
1700.75,63.88,748.759632931128,1527.05912609592
1725,65.06,727.378933389697,1564.14349957441
1749,66.17,706.638523043811,1599.89468333089
1764.25,67.33,679.982438890272,1627.9440854344
1792.75,68.52,656.462790226312,1668.23534537195
1825.75,69.66,634.613057724871,1711.90809609193
1851.5,70.81,608.59141410164,1748.6190953669
1876,71.92,582.206503607755,1783.37084958705
1908.5,73.11,554.486417172169,1826.17552912407
1935.75,74.25,525.440850826318,1863.07272396515
1977.75,75.39,498.864201934359,1913.79977284156
2021.25,76.52,471.165357995436,1965.56728908604
2053.25,77.69,437.754767742214,2006.04245364323
2086.75,78.86,403.174688615986,2047.43149652422
2138,80.02,370.524816476515,2105.64844178107
2178.5,81.14,335.53392622976,2152.50533898266
2225.75,82.31,297.834783722584,2205.73287233629
2284.25,83.41,262.149147306994,2269.15752804124
2335,84.53,222.582826993648,2324.36698589692
2402.25,85.67,181.371896348057,2395.39334926753
2456.5,86.88,133.70082147155,2452.85880970304
2448.75,88.02,84.6058830657393,2447.28796978424
2414,89.17,34.9685428985956,2413.74671434423
2388,90.33,-13.7538165949353,2387.9603917421
2345.5,91.53,-62.6257038723615,2344.66378639124
2329.5,92.67,-108.51609263929,2326.97110159071
2302.75,93.84,-154.216275189495,2297.58022775412
2275.25,95.02,-199.092281448739,2266.52262860258
2252.5,96.2,-243.268548727817,2239.32504634764
2237.75,97.34,-285.888339833452,2219.41274206653
2200,98.53,-326.319924347248,2175.66433692654
2186.25,99.7,-368.359906073987,2154.99420929551
2171,100.86,-409.03780705423,2132.11844708503
2171,102.02,-452.117514984033,2123.40075177642
2240.5,103.16,-510.097162783237,2181.66017851555
2228.5,104.33,-551.567910539654,2159.16305314419
2190.75,113.52,-874.260760036082,2008.74430576944
2165.25,114.72,-905.473290367171,1966.83138141826
2165.25,115.88,-945.105115544359,1948.09750348176
2167.5,117.02,-984.698483963374,1930.91303420952
2165.75,118.17,-1022.42729471537,1909.21855467649
2141.5,119.31,-1048.3384510379,1867.35340577928
2119.75,120.48,-1075.21683207632,1826.81384561202
2131.25,121.67,-1118.96186583606,1813.87731263851
2132.25,122.8,-1155.05733137537,1792.29814030367
2121.25,123.98,-1185.57400844202,1759.00990133846
2123.5,125.13,-1221.93315487816,1736.70136034078
2138.5,126.28,-1265.41849855887,1723.91945099097
2137.75,127.42,-1299.01042677279,1697.80651831579
2133,128.59,-1330.44421606583,1667.21539938215
2103.75,129.75,-1345.21980041666,1617.45100422454
2121.75,130.98,-1391.43419905721,1601.79085157645
2166.25,132.09,-1452.03111352873,1607.55861723439
2183.25,133.27,-1496.48076255417,1589.69364652605
2195,134.44,-1536.85551536154,1567.19498624224
2172.75,135.58,-1551.83977246222,1520.73531000776
2205.75,136.75,-1606.6042668181,1511.34238091237
2213,137.89,-1641.73356457997,1483.9406669175
2232.5,144.86,-1825.62260798913,1284.97406323979
2241.75,146.02,-1858.9324437598,1252.92187786677
2171,147.19,-1824.66480920665,1176.36700652596
2184.5,148.34,-1859.39779591097,1146.59499674533
2201.75,149.5,-1897.09200400213,1117.47259064873
2235,150.63,-1947.73707772518,1096.15020688525
2250.75,151.78,-1983.22235967904,1064.28597405449
2271.5,152.94,-2022.84029875682,1033.35829978057
2285.75,154.11,-2056.33841903743,998.060804205158
2315,155.27,-2102.6896329927,968.463374271348
2345.5,156.42,-2149.65643058263,938.268341390005
2380,157.56,-2199.78585502214,908.48345722116
2412.25,158.72,-2247.77789673526,875.468211557918
2450.5,159.86,-2300.66198071388,843.744452128535
2483.75,161,-2348.4317621448,808.629903632964
2519.5,162.16,-2398.35171990075,771.873874184835
2557,163.3,-2449.15211931947,734.780849255713
2565.5,164.45,-2471.59468752649,687.757188687125
2506,165.66,-2427.92070193657,620.674685409202
2465.5,166.83,-2400.65324160817,561.742168219714
2399.5,167.98,-2346.89088156956,499.703352005615
2348.5,169.17,-2306.67087461753,441.272847783774
2305.75,170.31,-2272.85354429655,388.097705067449
2268.5,171.5,-2243.58248603651,335.305649147521
2221.75,172.64,-2203.44463960573,284.613391625851
2188,173.84,-2175.36674940369,234.783955134946
2153.75,175,-2145.5543310151,187.71168094277
2119.25,176.19,-2114.5662161535,140.820026992871
2084,177.33,-2081.73761567506,97.0798613695127
2052.75,178.53,-2052.07442799136,52.6602742487059
2024.25,179.73,-2024.22752417655,9.5390180885772
1996.75,180.91,-1996.49816152091,-31.7120409878959
1966.5,182.13,-1965.14128653404,-73.0888087147899
1934.75,183.27,-1931.5998791632,-110.360633002556
1922,184.42,-1916.28380188521,-148.122890305234
1906.25,185.59,-1897.18466848135,-185.686284305889
1878.75,186.81,-1865.49509483841,-222.777049163122
1866,187.98,-1847.93075504945,-259.05197266644
1842.75,189.11,-1819.50589779282,-291.763346562157
1829.75,190.31,-1800.20651996257,-327.477553405206
1818.75,191.44,-1782.61679352157,-360.73387691603
1796.75,192.63,-1753.2729777119,-392.866934375059
1777,193.83,-1725.48343897019,-424.777473319393
1763.5,194.94,-1703.8872302153,-454.643329115495
1748.5,196.13,-1679.66823575584,-485.764210078181
1745.25,197.31,-1666.20567850004,-519.284314642984
1735.75,198.45,-1646.53278782122,-549.324895785438
1724.75,199.66,-1624.20682371536,-580.271278193618
1719.25,200.81,-1607.09246423486,-610.798144970602
1705.25,202,-1581.08026800001,-638.797893422484
1702,203.17,-1564.71920024373,-669.669936900736
1697.5,204.31,-1546.9851193144,-698.815634212486
1687,205.5,-1522.66137469821,-726.272220315594
1680.25,206.64,-1501.87705293016,-753.395898835276
1676.25,207.81,-1482.64239066496,-782.039387693037
1674.25,208.95,-1465.03982234973,-810.41432701394
1670.75,210.14,-1444.86641981782,-838.907975515095
1671.25,211.31,-1427.86276054104,-868.495538019689
1671.25,212.47,-1409.98793236789,-897.223825517867
1668,213.61,-1389.15150448831,-923.299570874948
1672.25,214.73,-1374.33172982841,-952.697412029052
1670.5,215.95,-1352.31923965899,-980.71551636962
1671.25,217.13,-1332.43411248544,-1008.80914864266
1672.25,218.22,-1313.78812888899,-1034.59210072877
1677.25,219.45,-1295.13785246965,-1065.73237991548
1680.5,220.59,-1276.14628629883,-1093.40335922555
1684.5,221.73,-1257.12511108738,-1121.23891525114
1687.75,222.88,-1236.75023919185,-1148.45500928809
1824.25,224,-1312.25563076778,-1267.23053230983
1833,225.16,-1292.50221225724,-1299.74114011603
1839,226.3,-1270.53275397034,-1329.5365813277
1844.5,227.5,-1246.12613794709,-1359.90804774627
1855.5,228.63,-1226.33523688363,-1392.47338817572
1869.25,229.81,-1206.27257925545,-1427.93628255479
1879.25,230.94,-1184.17907742511,-1459.21227896719
1896.75,232.11,-1164.88421294481,-1496.89857135744
1906.5,233.28,-1139.90585019916,-1528.18745665633
1918.5,234.41,-1116.53064142727,-1560.12870518878
1926.75,235.58,-1089.10504802165,-1589.4073602679
1945.25,236.73,-1067.13519504755,-1626.41324330283
1963.75,237.89,-1043.82428638043,-1663.35351674332
1983.5,239.05,-1020.09393594369,-1701.08218844679
1998,240.22,-992.348704893849,-1734.14187651861
2024.25,241.33,-971.162598812916,-1776.07186486554
2051.75,242.48,-948.027932958833,-1819.5936636595
2071.25,243.66,-919.007304365148,-1856.2063831976
2090.75,244.81,-889.86786462664,-1891.92249999962
2120,246,-862.281683320696,-1936.71637020231
2144,247.13,-833.247515942146,-1975.45806768361
2174.5,248.27,-805.072091756814,-2019.9775189527
2198.25,249.44,-771.999174614545,-2058.23233306992
2164.5,250.67,-716.467942421175,-2042.48229796069
2107,251.84,-656.692138838613,-2002.05005801243
2041.25,253.05,-595.100024071138,-1952.57714926979
2003.5,254.25,-543.830941304676,-1928.27906623488
1944.75,255.44,-488.897914452042,-1882.29418310328
1908,256.56,-443.470663800525,-1855.74722695423
1867.75,257.77,-395.657699881506,-1825.36162089173
1830.25,258.92,-351.736381708041,-1796.13378685524
1784.75,260.14,-305.622950131729,-1758.38766341577
1747.75,261.36,-262.556773385803,-1727.91608686569
1714.25,262.53,-222.864594095525,-1699.70127822469
1680.75,263.67,-185.310642093751,-1670.50307644937
1656,264.89,-147.496835654272,-1649.41828638826
1630.25,266.02,-113.152806014799,-1626.31838979671
1598.25,267.23,-77.2382912428039,-1596.38256970749
1574,268.38,-44.4978720964104,-1573.3708842415
1554.75,269.56,-11.9395055258961,-1554.70415536455
1531.75,270.78,20.8519389446688,-1531.6080631618
1514.5,271.94,51.270244509777,-1513.63192752661
1484.5,273.11,80.5387116391847,-1482.31365301933
1473.5,274.28,109.968246549985,-1469.39076992838
1459,275.41,137.557540459997,-1452.50092015895
1436.25,276.53,163.335278109237,-1426.93225116856
1428.25,277.75,192.600841163445,-1415.20421794281
1411.5,278.94,219.347205358409,-1394.35255710364
1394.75,280.11,244.832394899884,-1373.0930998689
1381.25,281.28,270.177794637953,-1354.56838948226
1367.25,282.41,293.829935040694,-1335.30390989242
1360.25,283.59,319.621302760153,-1322.16575561535
1350,284.81,345.079570353889,-1305.15136674808
1341.5,285.94,368.416914983246,-1289.91907759914
1329.75,287.13,391.665544966309,-1270.76086003081
1322,288.25,414.002552171516,-1255.50224483888
1318.25,289.42,438.305415039652,-1243.25034713324
1307.75,290.66,461.40257106135,-1223.64934924919
1304.25,291.75,483.299537872204,-1211.39985933321
1295.75,292.91,504.415677749098,-1193.5379702971
1291,294.11,527.360297950654,-1178.3768990206
1286.25,295.3,549.689051781776,-1162.87617950118
1284,296.5,572.917992032994,-1149.095720297
1282,297.67,595.333097272119,-1135.38649952005
1274.25,298.77,613.289867018531,-1116.95505796446
1274.25,299.97,636.547104230717,-1103.86631735708
1272.75,301.11,657.607992714469,-1089.69917427611
1268.25,302.31,677.879456666112,-1071.88502402546
1266.75,303.53,699.719170684592,-1055.95863776782
1266.5,304.67,720.447222786802,-1041.62279601533
453,307.86,278.021577121852,-357.649273247798
439.75,309.11,277.399244317855,-341.217997403248
428,310.52,278.077352539644,-325.356705793108
424.25,311.69,282.168688396527,-316.810501386213
420.75,312.73,285.497546737202,-309.065872116349
416.25,314,289.151546703557,-299.425191890964
414.75,315,293.272537497121,-293.272537497121
414,316.53,300.454162974897,-284.821515955263
413,317.73,305.613136808752,-277.794187502034
416,318.66,312.334123868188,-274.778811169078
401,320.02,307.273777430819,-257.650588401028
396.75,321.36,309.89536737278,-247.740638129657
396.25,322.59,314.744783286652,-240.727613484283
395.5,323.41,317.555462676537,-235.751517756069
393.75,324.91,322.18596203536,-226.352089381453
391.25,325.8,323.595274684922,-219.915121584646
387.5,326.95,324.800547559509,-211.331148449639
382,328.39,325.32474892041,-200.219399009867
378,329.31,325.057835988531,-192.92849261437
373.5,330.58,325.334336515811,-183.466126257184
369,331.78,325.140086958376,-174.484738165548
364.5,333.39,325.890729161677,-163.265068665868
362.75,334.55,327.548969413432,-155.882119360107
362.5,335.56,330.018201131206,-149.980788510138
364.5,336.36,333.912257116533,-146.160372698425
365.75,337.77,338.564761104909,-138.372558832941
371,339.11,346.61295409147,-132.28930438998
380.5,340.02,357.598447388345,-130.01384705271
397,340.7,374.688977778542,-131.21421390715
1125.25,343.09,1076.59737713621,-327.300550020046
1153,344.2,1109.43734653927,-313.939124837783
1184.5,345.31,1145.78109617064,-300.376313410358
1213.5,346.45,1179.7232355076,-284.315559903901
1247.5,347.59,1218.35189437981,-268.094967243201
1288.75,348.75,1263.98703011966,-251.422652498286
1330.25,349.89,1309.59461989647,-233.510158319104
1369.5,350.98,1352.56431721852,-214.709146957445
1414.25,352.16,1401.03079551178,-192.913899259848
1522.25,353.05,1511.0646969148,-184.197025594287
1585.75,354.16,1577.51982395369,-161.351379086485
1652,355.28,1646.39761232025,-135.937125709561
1721.25,356.39,1717.83461694164,-108.378002089705
1807.75,357.48,1806.00178766438,-79.4833658891206
1918.5,358.63,1917.95158795421,-45.8689030162526
6254.5,359.27,6253.99235842641,-79.6858252390705


1645.75,0.28,1645.73034813366,8.04261971371089
1700,1.41,1699.48525757011,41.8313196284689
1741,2.58,1739.235224207,78.3698594973432
1805.75,3.72,1801.94534154279,117.15822033571
1905.25,4.81,1898.54016587092,159.758571209232
1968,5.97,1957.32653234804,204.687190039864
4888,9.02,4827.55340092306,766.336845803576
5210,10.17,5128.14149285948,919.9265346825
6200.25,11.25,6081.11393482013,1209.6087690805
3876.5,13.72,3765.88945579673,919.417672616199
3816,14.89,3687.8623174993,980.575100218595
3781.25,16.06,3633.67734940385,1046.05950257594
3729.25,17.2,3562.47183194475,1102.76924562676
3678.25,18.39,3490.40577569309,1160.42689709792
3661,19.53,3450.37015312201,1223.87368892578
3584.25,20.73,3352.20143853946,1268.6975912147
3513,21.89,3259.71740185397,1309.73717212667
3489.25,23.05,3210.68058225587,1366.16095729059
3437.75,24.23,3134.90263742406,1410.85453409333
3423.75,25.38,3093.3066469776,1467.4869847001
3490.25,26.55,3122.18442919467,1560.06713079738
1452.5,28.28,1279.13364937814,688.16666370042
1422.5,29.48,1238.3254130752,700.040299791468
1405.5,30.61,1209.64802960183,715.668844145403
1412,31.77,1200.43790771356,743.433137359574
1399.25,32.94,1174.30720337385,760.856855528225
1396,34.08,1156.24535380026,782.24847830809
1389,35.41,1132.07205807057,804.819144488906
1386.5,36.56,1113.68327964169,825.888492864826
1380.75,37.75,1091.74462894681,845.319009407566
1371.25,38.89,1067.3161904762,860.908074098144
1370,40.08,1048.25028834844,882.083518141798
1363.5,41.27,1024.81969855996,899.375803234369
1363.25,42.39,1006.85966589713,919.06701370984
1360,43.59,985.03740794373,937.710672303295
1355.25,44.75,962.478730313458,954.115955318951
1356.75,45.92,943.839528170377,974.64737600997
1353.75,47.06,922.217974936243,991.036361191906
1351,48.23,899.957907631293,1007.60943052946
1354.75,49.42,881.277260042162,1028.93049008793
1357.5,50.58,862.012784299543,1048.6849906927
1358.75,51.72,841.752494038952,1066.60878548754
1360.25,52.91,820.324299700762,1085.05672930979
1365.5,54.06,801.463469690463,1105.55260243542
1366.75,55.27,778.651031777968,1123.25782134428
1370.75,56.38,758.959957736134,1141.46193324752
1374,57.58,736.630925025749,1159.84950760679
1384.25,58.77,717.698750235892,1183.66235321135
1383.5,59.92,693.422252769025,1197.17911331794
1390.75,61.14,671.274798936495,1218.02122592867
1397.25,62.25,650.579888524262,1236.54897644524
1403.5,63.47,626.896206029372,1255.71230656786
1416,64.59,607.595388686471,1279.01674877499
1422.5,65.73,584.700264191769,1296.77748710181
1431.25,66.95,560.383426272739,1316.98404624309
1441.75,68.09,537.988601413184,1337.61404270794
1453.5,69.25,514.96202372968,1359.21902727862
1469.5,70.39,493.187689491877,1384.26737046485
1476.25,71.59,466.221365613614,1400.6968625457
1488.5,72.72,442.146394177416,1421.31587485538
1501.25,73.94,415.311557882216,1442.65999888728
1522,75.06,392.382844861799,1470.55081621077
1535.5,76.23,365.487295652935,1491.36825992654
1549.25,77.39,338.222294728827,1511.88003553469
1571,78.5,313.207024969417,1539.46171095932
1592.5,79.66,285.83631661977,1566.63775331161
1607,80.83,256.098434052487,1586.46228826148
1634.75,81.97,228.360818590411,1618.72137782656
1648.75,83.11,197.789933008479,1636.84321329213
1672.75,84.23,168.17053185922,1664.27498770912
1701.25,85.44,135.254516020406,1695.86490570331
1725.5,86.55,103.836240824266,1722.37286471062
1754.25,87.7,70.4011970502429,1752.83676762952
1787.5,88.86,35.5631002660462,1787.14619320845
1815.25,90.05,-1.5841042612804,1815.24930880408
1851.25,91.19,-38.4466210044967,1850.85072867407
1889.5,92.31,-76.158535123472,1887.96454615224
1922.5,93.5,-117.365817255763,1918.91414996604
1964.5,94.63,-158.576061717967,1958.08934490999
2014.75,95.78,-202.9034822345,2004.50685690948
2051.75,96.91,-246.846259671334,2036.84682452713
2092.75,98.08,-294.147815422512,2071.9748128735
2153.25,99.25,-346.118929386438,2125.24992629582
2206.25,100.39,-397.891620901852,2170.07403572231
2212,101.58,-444.027971468643,2166.97557913176
2175,102.7,-478.165494467422,2121.78763308224
2147,103.89,-515.405850338674,2084.2182729831
2121.75,105.08,-552.010349106571,2048.68436733901
2095.5,106.27,-587.08390842006,2011.57966147857
2067.25,107.41,-618.536361328235,1972.54539420892
2046.25,108.56,-651.316391258533,1939.82628628905
2011.75,109.75,-679.803957443193,1893.410848692
1998.5,110.91,-713.266735085022,1866.88318183574
1974.75,112.11,-743.268188650293,1829.53271690902
1957.75,113.23,-772.181850858901,1799.03314358133
1932.5,114.47,-800.473833093249,1758.91952417756
1917.5,115.58,-827.920745900335,1729.55297360556
1907.25,116.77,-859.044705306202,1702.83433039899
1961.25,117.91,-918.029849600173,1733.1251419742
1985,119.08,-964.770238311355,1734.77473675075
1969.5,120.23,-991.588913237526,1701.67026099195
1974.75,124.92,-1130.41034001792,1619.20042789044
1972,126.08,-1161.33895974043,1593.76153190777
1964.75,127.25,-1189.25136300728,1563.9449344799
1940.25,128.42,-1205.71268324936,1520.14045007414
1907.25,129.58,-1215.21385669867,1469.98566149046
1918,130.77,-1252.50032498306,1452.5725234622
1898,131.95,-1268.7785236916,1411.59663424753
1919.25,133.05,-1310.14977021143,1402.50780465384
1925,134.23,-1342.76523301672,1379.3500386057
1897,135.44,-1351.64298050252,1331.04104116224
1884.25,136.55,-1367.91801204302,1295.83886916093
1895.5,137.72,-1402.41595674657,1275.20576153914
1874.25,138.91,-1412.5812060046,1231.83903126285
1890,140.09,-1449.73052163584,1212.59284784196
1893.75,141.23,-1476.49238727316,1185.85804075547
1902.75,142.42,-1507.9342763362,1160.42741296059
1907,143.53,-1533.54875529251,1133.52424550196
1903.25,144.7,-1553.31386832006,1099.80752360791
1905.25,145.88,-1577.28899914373,1068.70808721567
1930.5,147.05,-1619.97045679015,1050.01236617819
1895.75,148.22,-1611.53268312763,998.413979124626
2068,160.92,-1954.39043947184,676.004445326422
2072.5,162.06,-1971.73421395507,638.373276006282
2061.5,163.22,-1973.72201098926,595.150126721422
2061.5,163.22,-1973.72201098926,595.150126721422
2071.25,164.41,-1995.0476509648,556.651985426997
2082,165.55,-2016.13753205673,519.531954582379
2051.25,166.75,-1996.64420391699,470.147301879603
2024.5,167.92,-1979.67017626095,423.681771171404
2047.5,169.05,-2010.22182661321,388.927316870175
2063.25,170.23,-2033.3264477435,350.120149958246
2102.5,171.36,-2078.64029331146,315.849301126392
2129.25,172.53,-2111.17920178499,276.817521935478
2145.75,173.67,-2132.66813999181,236.579092829195
2178,174.83,-2169.13928007934,196.262027954684
2214.5,175.97,-2209.02440319147,155.632374860042
2246.5,177.14,-2243.70183673308,112.090667946031
2280,178.3,-2278.9964810722,67.6390365140526
2326.5,179.45,-2326.39281109349,22.3324537952749
2354.75,180.63,-2354.60765367203,-25.8913068249973
2400.5,181.8,-2399.31549815794,-75.4015271670473
2456,182.95,-2452.74537323695,-126.396732808844
2505.5,184.09,-2499.11910884792,-178.700670931037
2469.5,185.27,-2459.06124277476,-226.821635394496
2427.5,186.42,-2412.27702277498,-271.432892980745
2391.5,187.63,-2370.32602991453,-317.532300576872
2346.5,188.8,-2318.87789706434,-358.981264840496
2306.25,189.94,-2271.63101257749,-398.097482026897
2268.5,191.14,-2225.75696651022,-438.290059243015
2231.25,192.3,-2180.03293795868,-475.324049376042
2192.5,193.47,-2132.18875123744,-510.712618892972
2169.75,194.64,-2099.30463358447,-548.393214683375
2139.75,195.81,-2058.80423537884,-582.970996608014
2109.75,197.02,-2017.34852127157,-617.535429124031
2080,198.16,-1976.39493149779,-648.277004643718
2068.5,199.33,-1951.89403249327,-684.691124462092
2039.25,200.53,-1909.73456659612,-715.160434901111
2015.5,201.67,-1873.05663989046,-744.243961186293
1997.75,202.95,-1839.61905795174,-778.978038278853
1979.5,204.14,-1806.39052056004,-809.551441991702
1955.5,205.31,-1767.78754206602,-836.006851716048
1940,206.47,-1736.62566303595,-864.714580936942
1918.5,207.66,-1699.2498504911,-890.613381667915
1910.25,208.83,-1673.48275389017,-921.14631570243
1905.75,210.03,-1649.92876286461,-953.739031377069
1876,211.16,-1605.34141837995,-970.698166493503
1874.5,212.38,-1583.04320422107,-1003.85480203538
1860,213.52,-1550.66918258136,-1027.14414090354
1848.75,214.69,-1520.12246084502,-1052.19022355014
1839.5,215.89,-1490.25983169348,-1078.37186723361
1830.25,217.02,-1461.31806697828,-1101.98210948402
1822.5,218.19,-1432.42087320842,-1126.79931309743
1816,219.36,-1404.08854332879,-1151.69065399214
1807.75,220.53,-1374.00897015675,-1174.75929978391
1800.5,221.69,-1344.5310730604,-1197.51260685433
1798.75,222.92,-1317.23404641024,-1224.90653907867
1787.5,224.06,-1284.51888119019,-1243.04766355354
1787,225.2,-1259.18133320494,-1268.00290619076
1785,226.44,-1230.06814797142,-1293.50583738388
1787,227.56,-1205.89934123254,-1318.77813858698
1781.5,228.78,-1173.92309904752,-1340.01746537971
1779.5,229.92,-1145.74278871046,-1361.57765555916
1780.75,231.08,-1118.72890194491,-1385.46606109754
1786,232.27,-1092.92705466355,-1412.55316826818
1789.25,233.45,-1065.54142009161,-1437.37157498302
1800,234.63,-1041.93772747159,-1467.77579080435
1798.5,235.8,-1010.90695506706,-1487.5044128328
1798.25,236.94,-980.975927245528,-1507.11289977386
1809.25,238.09,-956.345125459842,-1535.83513552373
1821.75,239.28,-930.62829330163,-1566.11112064454
1829,240.41,-903.142099426503,-1590.46387832088
1831.5,241.58,-871.668057570075,-1610.77218979346
1837.25,242.8,-839.803166488586,-1634.08023182944
1842.75,243.94,-809.542411299857,-1655.40588581979
1919.75,245.09,-808.587404189165,-1741.15664783116
2003.5,246.25,-806.90299313198,-1833.82654841581
2014,247.39,-774.295285034599,-1859.21026556256
2030.5,248.56,-742.201954089536,-1889.99114001777
2046.75,249.69,-710.425571663445,-1919.50021350003
2059,250.91,-673.40206378525,-1945.76737059952
2074,252.05,-639.179679206786,-1973.04975550266
2089.5,253.22,-603.233659851764,-2000.52978023869
2108.5,254.41,-566.662986734012,-2030.92720437383
2136.5,255.53,-533.853768840154,-2068.72724241142
2145.75,256.7,-493.629223571377,-2088.19856626144
2180.5,257.89,-457.445383479334,-2131.97654094351
2199.5,259.05,-417.80006517995,-2159.45441154372
2231.25,260.19,-380.163683264909,-2198.6250558989
2247.75,261.38,-336.893838610635,-2222.35969276042
2285.25,262.53,-297.098622521101,-2265.85524052091
2326,263.67,-256.452508409975,-2311.81922107466
2343,264.86,-209.908533525606,-2333.57824114666
2388.5,266,-166.613337537844,-2382.68173404559
2412.25,267.19,-118.258369804839,-2409.34950151926
2400,268.36,-68.686779293508,-2399.01690830854
2338.5,269.53,-19.1826114075708,-2338.42132162269
2275.25,270.72,28.5908822445978,-2275.07035582473
2219.75,271.92,74.3706156558043,-2218.50379175402
2180.5,273.11,118.29886206079,-2177.28859576197
2138,274.28,159.560306158037,-2132.03764242069
2087,275.34,194.228140645584,-2077.942354682
2050.5,276.5,232.123189831092,-2037.31909006484
2006.5,277.7,268.843281041802,-1988.40779022782
1976.75,278.83,303.437550346733,-1953.32184125903
1939,280.02,337.370351952938,-1909.42458495306
